1362272328882,0,0
1362287815311,1,1
1362287817447,2,2
1362287818376,3,3
1362287819318,4,4
1362287820181,5,5
1362287821073,6,6
1362287821953,7,7
1362287822782,8,8
1362287823624,9,9
1362287824422,10,10
1362287825231,11,11
1362287826061,12,12
1362287826874,13,13
1362287827649,14,14
1362287828380,15,15
1362287829093,16,16
1362287829852,17,17
1362287830517,18,18
1362287831230,19,19
1362287832005,20,20
1362287832686,21,21
1362287833383,22,22
1362287834094,23,23
1362287834707,24,24
1362287835454,25,25
1362287836213,26,26
1362287836927,27,27
1362287837736,28,28
1362287838416,29,29
1362287839163,30,30
1362287839872,31,31
1362287840587,32,32
1362287841333,33,33
1362287842025,34,34
1362287842823,35,35
1362287843619,36,36
1362287844444,37,37
,,
